X,Y,Z,Normal_X,Normal_Y,Normal_Z,Feed_Rate,Is_Rapid
-49.253780,9.657258,-51.989617,0.013951,0.053410,-0.998475,50.00,False
-49.253780,9.657258,-54.579465,0.013951,0.053410,-0.998475,50.00,False
-49.253780,9.657258,-57.169313,0.013951,0.053410,-0.998475,50.00,False
-49.253780,9.657258,-59.759160,0.013951,0.053410,-0.998475,50.00,False
-49.329643,8.135964,-62.351233,-0.001221,0.046443,-0.998920,50.00,False
-51.921187,3.477312,-55.903663,-0.519530,0.276250,0.808563,50.00,False
-52.101713,3.547715,-58.640889,-0.555635,0.290330,0.779088,50.00,False
-52.198366,3.944886,-61.476900,-0.574966,0.369765,0.729855,50.00,False
-52.198366,4.334764,-64.066747,-0.574966,0.369765,0.729855,50.00,False
-52.306996,4.552387,-66.866572,-0.596692,0.413289,0.687860,50.00,False
-52.607476,5.087146,-70.166346,-0.656788,0.520241,0.545874,50.00,False
-52.560536,5.332202,-72.951670,-0.647400,0.569252,0.506779,50.00,False
-52.953579,5.551861,-76.518840,-0.726009,0.613184,0.311315,50.00,False
-53.255955,4.458607,-81.016079,-0.786484,0.613613,-0.070164,50.00,False
-53.225822,5.383429,-84.258273,-0.780457,0.592143,-0.200633,50.00,False
-52.711985,4.617155,-87.607737,-0.677690,0.645322,-0.352556,50.00,False
-47.460476,6.827059,-88.030969,-0.427388,0.791324,-0.437203,200.00,True
-47.460476,6.827059,-88.030969,-0.427388,0.791324,-0.437203,50.00,False
-47.546625,7.015478,-84.951145,-0.444618,0.829008,-0.339207,50.00,False
-47.986764,7.096621,-80.881170,-0.532645,0.845236,-0.043182,50.00,False
-48.134831,6.455398,-76.015146,-0.562259,0.716992,0.412053,50.00,False
-47.948421,5.852490,-72.769500,-0.524977,0.655224,0.543213,50.00,False
-47.960501,5.185569,-69.543331,-0.527393,0.521840,0.670477,50.00,False
-47.805883,5.319040,-66.941987,-0.496469,0.548534,0.672777,50.00,False
-47.773413,4.839118,-63.990694,-0.489975,0.452550,0.745066,50.00,False
-47.690723,4.675961,-61.254723,-0.473437,0.419918,0.774290,50.00,False
-47.715765,3.810599,-58.494346,-0.478446,0.342907,0.808396,50.00,False
-47.596418,3.840686,-55.848883,-0.454576,0.348925,0.819519,50.00,False
-46.075581,8.793470,-58.400364,-0.150409,0.966334,-0.208747,50.00,False
-45.328647,9.225944,-59.753603,-0.001022,0.072557,-0.997364,50.00,False
-45.328647,9.225944,-57.163755,-0.001022,0.072557,-0.997364,50.00,False
-45.328647,9.225944,-54.573908,-0.001022,0.072557,-0.997364,50.00,False
-45.328647,9.225944,-51.984060,-0.001022,0.072557,-0.997364,50.00,False
-45.328647,8.266530,-49.394213,-0.001022,0.072557,-0.997364,50.00,False
-45.328647,7.395882,-46.804365,-0.001022,0.072557,-0.997364,50.00,False
-44.934543,6.503167,-34.273890,0.077799,0.111079,0.990762,50.00,False
-44.274637,5.812759,-32.050096,0.209780,0.337776,0.917551,50.00,False
-44.033854,5.305007,-30.230960,0.257937,0.592179,0.763409,50.00,False
-43.909905,5.342993,-28.465301,0.282726,0.749519,0.598571,50.00,False
-44.269266,4.536811,-26.549408,0.210854,0.860493,0.463780,50.00,False
-44.496256,2.720964,-25.098685,0.165456,0.957575,0.235955,50.00,False
-44.155757,1.079159,-23.001359,0.233556,0.962579,0.137451,50.00,False
-43.767595,2.106989,-20.389330,0.311188,0.939697,0.141887,50.00,False
-43.509421,1.450746,-17.884314,0.362823,0.923447,0.124921,50.00,False
-43.415695,0.989608,-15.489300,0.381568,0.920336,0.085954,50.00,False
-43.527404,-0.372621,-12.742013,0.359226,0.925831,0.117442,50.00,False
-43.236432,2.410980,-10.080466,0.417421,0.899107,0.131782,50.00,False
-43.580147,1.591121,-7.702696,0.348678,0.932972,0.089366,50.00,False
-43.754633,-0.257224,-5.393084,0.313781,0.948911,0.033319,50.00,False
-43.946655,-0.385562,-3.218830,0.275376,0.960046,-0.049800,50.00,False
-44.037003,-0.851948,-1.251185,0.257307,0.950491,-0.174240,50.00,False
-44.163915,-0.914486,0.921477,0.231924,0.937984,-0.257677,50.00,False
-44.020810,1.264739,3.227356,0.260545,0.912811,-0.314471,50.00,False
-43.397856,1.072815,5.770564,0.385136,0.864190,-0.323799,50.00,False
-43.150974,5.240053,6.089502,0.434512,0.453811,-0.777981,50.00,False
-41.778033,5.059766,9.729104,0.709101,0.417754,-0.568030,50.00,False
-43.636948,5.836763,19.857144,0.337318,0.057902,0.939608,50.00,False
-43.011710,3.553815,18.789899,0.462365,0.861902,0.208190,50.00,False
-43.420389,3.795555,21.153747,0.380630,0.910250,0.162990,50.00,False
-44.099848,0.902270,23.204861,0.244738,0.968014,0.055243,50.00,False
-44.325378,1.601210,25.075596,0.199632,0.975859,-0.088579,50.00,False
-42.787617,6.068499,25.539860,0.507184,0.692012,-0.513696,50.00,False
-43.442896,4.792083,26.612250,0.376128,0.436729,-0.817187,50.00,False
-42.431798,5.820914,29.278331,0.578348,0.149683,-0.801941,50.00,False
-40.601044,5.575187,34.314115,0.944499,0.100537,-0.312754,50.00,False
-49.613963,5.703057,35.967051,-0.858085,0.116421,-0.500136,50.00,False
-49.122139,5.905643,37.902443,-0.759721,0.156938,-0.631027,50.00,False
-42.201643,3.670628,47.522939,0.624379,0.096783,0.775103,50.00,False
-43.348987,5.021915,50.448353,0.394910,0.367040,0.842216,50.00,False
-45.171323,1.503137,49.222862,0.030443,0.996398,0.079148,50.00,False
-46.226715,5.383355,50.020549,-0.180636,0.943065,-0.279284,50.00,False
-43.741952,4.642133,58.696584,0.316317,0.142080,0.937953,50.00,False
-43.345530,7.807482,60.834609,0.395601,0.353684,0.847589,50.00,False
-43.476381,7.706123,63.523437,0.369431,0.333412,0.867385,50.00,False
-43.818102,7.304176,66.373440,0.301087,0.253023,0.919416,50.00,False
-43.701792,7.222898,69.031908,0.324349,0.155071,0.933140,50.00,False
-43.712828,8.220697,71.625811,0.322142,0.154789,0.933951,50.00,False
-43.127398,6.133414,62.293739,-0.360772,0.018871,-0.932463,200.00,True
-43.127398,6.133414,62.293739,-0.360772,0.018871,-0.932463,50.00,False
-43.127398,6.133414,59.703892,-0.360772,0.018871,-0.932463,50.00,False
-39.733541,6.610742,66.482217,0.317999,0.114336,0.941172,50.00,False
-39.533398,6.788684,63.794490,0.358028,0.149925,0.921596,50.00,False
-39.787803,4.745427,61.341507,0.307147,0.071551,0.948969,50.00,False
-39.548624,4.975444,58.644080,0.354982,0.117554,0.927453,50.00,False
-42.950252,3.778143,46.694192,-0.325343,0.044353,-0.944555,50.00,False
-41.212267,5.845244,45.859238,0.022254,0.804470,-0.593576,50.00,False
-40.681143,4.918958,47.229400,0.128479,0.971659,0.198425,50.00,False
-44.775822,7.393038,40.833290,-0.690457,0.454417,-0.562827,50.00,False
-44.533996,6.882793,37.653335,-0.642092,0.352368,-0.680849,50.00,False
-45.172028,6.199690,35.463493,-0.769698,0.215747,-0.600847,50.00,False
-46.019004,5.910953,34.378022,-0.939094,0.167691,-0.299972,50.00,False
-38.377265,5.947840,29.557091,0.589254,0.309809,-0.746189,50.00,False
-38.898764,5.214368,27.186834,0.484954,0.521186,-0.702271,50.00,False
-39.855813,1.231915,26.814018,0.293545,0.920229,-0.258864,50.00,False
-39.600020,0.656819,24.664163,0.344703,0.923030,-0.170866,50.00,False
-39.545387,0.247100,22.591062,0.355630,0.932185,-0.067516,50.00,False
-39.482175,1.208990,20.725832,0.368272,0.926490,0.077407,50.00,False
-39.281237,2.341890,18.545619,0.408460,0.898762,0.159334,50.00,False
-39.234393,2.373449,15.554719,0.417829,0.905074,0.079123,50.00,False
-39.160602,2.337785,12.163953,0.432587,0.897941,-0.081060,50.00,False
-39.202159,2.319115,9.265538,0.424275,0.894207,-0.142774,50.00,False
-39.529022,1.298625,6.337562,0.358903,0.909352,-0.210399,50.00,False
-39.864203,-1.017025,3.448306,0.291867,0.917476,-0.270281,50.00,False
-40.012921,-0.022507,0.979615,0.262123,0.933140,-0.246050,50.00,False
-40.073704,-0.866498,-1.375050,0.249967,0.947581,-0.199013,50.00,False
-40.038695,-1.448773,-3.417346,0.256968,0.962266,-0.089503,50.00,False
-39.992784,-2.327586,-5.678293,0.266150,0.963640,-0.023723,50.00,False
-39.949398,-2.505246,-7.987462,0.274828,0.960947,0.032413,50.00,False
-39.862980,-3.143904,-10.532031,0.292111,0.955485,0.041469,50.00,False
-39.983859,-3.115570,-12.997627,0.267935,0.961152,0.066319,50.00,False
-39.852860,-2.120241,-15.236275,0.294135,0.945958,0.136559,50.00,False
-39.904898,-1.133646,-17.677828,0.283728,0.944389,0.166218,50.00,False
-40.200716,-0.746533,-19.739524,0.224564,0.935772,0.271848,50.00,False
-40.357956,-0.497049,-22.301125,0.193116,0.941117,0.277497,50.00,False
-40.700150,0.035181,-25.215124,0.124677,0.969138,0.212667,50.00,False
-40.734005,3.154934,-27.290929,0.117906,0.941580,0.315476,50.00,False
-40.422688,5.094894,-28.893685,0.180170,0.839332,0.512894,50.00,False
-40.453238,5.624882,-29.358699,0.174060,0.300200,0.937861,50.00,False
-40.938004,5.862559,-31.654140,0.077106,0.023659,0.996742,50.00,False
-40.938004,5.862559,-34.243988,0.077106,0.023659,0.996742,50.00,False
-41.684545,7.408048,-46.790381,-0.072202,0.074990,-0.994567,50.00,False
-41.648930,8.343694,-49.376946,-0.065079,0.088919,-0.993911,50.00,False
-41.598162,9.420954,-51.958435,-0.054925,0.111559,-0.992239,50.00,False
-41.598162,9.420954,-54.548283,-0.054925,0.111559,-0.992239,50.00,False
-41.563610,9.444859,-57.137178,-0.048015,0.116340,-0.992048,50.00,False
-41.663488,7.371169,-59.743745,-0.067990,0.067614,-0.995392,50.00,False
-43.593423,3.507935,-53.198254,-0.453977,0.319719,0.831676,50.00,False
-43.582097,3.678941,-55.851677,-0.451712,0.353921,0.818961,50.00,False
-43.556068,4.157637,-58.668387,-0.446506,0.449660,0.773588,50.00,False
-43.535944,4.882456,-61.298390,-0.442482,0.467047,0.765557,50.00,False
-43.533713,5.062258,-63.982997,-0.442035,0.497178,0.746605,50.00,False
-43.475886,6.183770,-66.807419,-0.430470,0.570201,0.699690,50.00,False
-43.610962,5.725000,-69.756641,-0.457485,0.629726,0.627815,50.00,False
-43.169511,7.109083,-72.777837,-0.369195,0.755264,0.541546,50.00,False
-42.979605,7.960813,-76.879055,-0.331214,0.912714,0.239272,50.00,False
-42.557981,8.370693,-81.223053,-0.246889,0.962601,-0.111559,50.00,False
-41.898094,8.023026,-85.430113,-0.114912,0.893067,-0.435001,50.00,False
-40.851802,6.261248,-89.489114,0.094347,0.678161,-0.728832,50.00,False
-36.201239,6.183285,-89.949428,0.224460,0.525119,-0.820894,200.00,True
-36.201239,6.183285,-89.949428,0.224460,0.525119,-0.820894,50.00,False
-36.766948,7.570811,-86.325882,0.111318,0.781295,-0.614155,50.00,False
-36.935772,8.347724,-82.372746,0.077553,0.936678,-0.341497,50.00,False
-37.474631,8.684522,-78.180417,-0.030219,0.999323,-0.021001,50.00,False
-38.453859,8.338479,-74.038303,-0.226064,0.930114,0.289453,50.00,False
-39.086355,7.479714,-70.220856,-0.352564,0.767791,0.534972,50.00,False
-39.040521,7.128457,-67.161364,-0.343397,0.697540,0.628901,50.00,False
-39.352139,5.938233,-64.149521,-0.405721,0.571484,0.713300,50.00,False
-39.488924,5.028116,-61.363693,-0.433078,0.496179,0.752496,50.00,False
-39.375074,5.115348,-58.768579,-0.410308,0.513625,0.753550,50.00,False
-39.467611,4.137962,-56.017589,-0.428815,0.445725,0.785778,50.00,False
-39.626696,2.458500,-53.177238,-0.460632,0.298538,0.835879,50.00,False
-40.152482,10.312467,-56.400459,-0.565789,0.757051,-0.326735,50.00,False
-37.674604,8.916051,-57.079493,-0.070214,0.183488,-0.980511,50.00,False
-37.674604,8.916051,-54.489645,-0.070214,0.183488,-0.980511,50.00,False
-37.674604,8.916051,-51.899797,-0.070214,0.183488,-0.980511,50.00,False
-37.674604,8.916051,-49.309950,-0.070214,0.183488,-0.980511,50.00,False
-37.674604,8.816538,-46.720102,-0.070214,0.183488,-0.980511,50.00,False
-37.858424,7.370264,-44.127000,-0.106977,0.168611,-0.979860,50.00,False
-37.958953,6.187482,-41.577466,-0.127083,0.088644,-0.987923,50.00,False
-36.925537,5.146931,-29.663295,0.079600,0.473959,0.876942,50.00,False
-36.162599,5.683848,-28.360152,0.232188,0.749789,0.619601,50.00,False
-36.424301,2.600444,-27.352476,0.179847,0.935813,0.303166,50.00,False
-36.512540,1.529295,-24.897216,0.162199,0.947300,0.276249,50.00,False
-36.371957,-0.539302,-22.156350,0.190316,0.932666,0.306453,50.00,False
-36.019647,-2.889102,-19.632389,0.260778,0.919774,0.293275,50.00,False
-36.133894,-3.935822,-17.406352,0.237929,0.945920,0.220513,50.00,False
-36.083709,-3.140045,-15.359290,0.247965,0.962278,0.111956,50.00,False
-36.074969,-3.088377,-13.039975,0.249714,0.966590,0.057850,50.00,False
-36.046456,-3.092643,-10.509457,0.255416,0.965737,0.045983,50.00,False
-36.008055,-3.332289,-7.964592,0.263096,0.964060,0.036987,50.00,False
-36.068965,-3.090907,-5.624017,0.250914,0.967924,-0.012867,50.00,False
-35.901641,-2.607123,-3.409023,0.284379,0.954680,-0.087838,50.00,False
-35.950741,-1.488666,-1.136802,0.274559,0.949582,-0.151364,50.00,False
-35.937124,-0.963250,1.095989,0.277282,0.934605,-0.222775,50.00,False
-35.874416,-0.958438,3.652958,0.289824,0.929193,-0.229351,50.00,False
-35.687070,1.432142,6.743812,0.327293,0.936055,-0.129149,50.00,False
-35.378806,1.343873,9.616799,0.388946,0.918402,-0.072521,50.00,False
-35.299254,1.323412,12.512297,0.404856,0.914309,-0.011392,50.00,False
-35.321407,-0.101711,15.502009,0.400426,0.913759,0.068581,50.00,False
-35.407485,-0.773655,18.211283,0.383210,0.919021,0.092467,50.00,False
-35.605398,-0.312273,20.370507,0.343628,0.939085,0.006342,50.00,False
-35.561157,-0.851670,22.412184,0.352476,0.930103,-0.103292,50.00,False
-35.703043,-0.847213,24.518764,0.324099,0.924652,-0.199946,50.00,False
-35.695211,-0.895196,26.918639,0.325665,0.915056,-0.237940,50.00,False
-35.651173,1.229126,29.577819,0.334473,0.915379,-0.224074,50.00,False
-35.545346,1.265189,32.540606,0.355638,0.922592,-0.149486,50.00,False
-35.521143,1.310685,35.653884,0.360479,0.931691,-0.044800,50.00,False
-35.379743,1.246263,38.809094,0.388759,0.918807,0.068273,50.00,False
-35.168687,4.492574,41.903039,0.430970,0.886382,0.169092,50.00,False
-36.188870,1.658817,43.471311,0.226933,0.973273,-0.035223,50.00,False
-36.689055,5.322024,44.301756,0.126896,0.913262,-0.387103,50.00,False
-38.409210,4.254224,43.946436,-0.217135,0.003000,-0.976137,50.00,False
-36.191387,6.029695,56.272592,0.226430,0.075141,0.971125,50.00,False
-36.126355,6.007390,58.848496,0.239436,0.070680,0.968336,50.00,False
-38.821556,5.999659,51.838886,-0.299604,0.069133,-0.951556,50.00,False
-38.723007,6.222820,54.420180,-0.279894,0.113766,-0.953266,50.00,False
-38.857664,6.185856,57.047345,-0.306826,0.106373,-0.945803,50.00,False
-38.833527,6.490751,59.621114,-0.301998,0.090338,-0.949019,50.00,False
-35.969490,9.337606,71.691353,0.270809,0.172454,0.947060,50.00,False
-31.918765,9.346733,71.674877,0.280954,0.174279,0.943765,200.00,True
-31.918765,9.346733,71.674877,0.280954,0.174279,0.943765,50.00,False
-32.008643,6.969671,69.188941,0.262979,0.022166,0.964547,50.00,False
-31.905891,6.977197,66.569716,0.283529,0.023671,0.958671,50.00,False
-34.726102,6.874365,54.387286,-0.280513,0.003105,-0.959845,50.00,False
-34.726102,5.892687,51.797438,-0.280513,0.003105,-0.959845,50.00,False
-32.242141,6.008989,58.886694,0.216279,0.026366,0.975976,50.00,False
-34.133297,4.773214,46.483665,-0.161952,0.016501,-0.986661,50.00,False
-34.153300,3.635859,44.085647,-0.165953,0.270549,-0.948295,50.00,False
-32.112081,0.630239,44.660389,0.242291,0.917514,-0.315377,50.00,False
-31.587514,0.238937,42.851922,0.347205,0.924195,-0.159101,50.00,False
-31.486151,0.396921,40.725226,0.367477,0.927654,-0.066470,50.00,False
-31.419628,0.499284,38.538924,0.380782,0.924555,0.014239,50.00,False
-31.315628,-0.656613,35.862411,0.401582,0.915818,-0.003094,50.00,False
-31.361673,-0.705785,32.493722,0.392373,0.905984,-0.158863,50.00,False
-31.405705,-0.920837,29.782544,0.383566,0.905174,-0.183129,50.00,False
-31.641637,-0.921950,26.890906,0.336380,0.909705,-0.243487,50.00,False
-31.612134,-1.558209,24.531088,0.342280,0.918611,-0.197481,50.00,False
-31.703091,-1.444998,22.454046,0.324089,0.941253,-0.094920,50.00,False
-31.663523,-1.990970,20.276383,0.332003,0.943196,-0.012483,50.00,False
-31.347345,-1.470615,17.945569,0.395238,0.917737,0.039324,50.00,False
-31.273844,-1.502060,15.333307,0.409939,0.911447,0.034841,50.00,False
-31.260069,-1.505503,12.640384,0.412693,0.910759,0.014226,50.00,False
-31.315501,-2.232674,9.854762,0.401607,0.915473,-0.024929,50.00,False
-31.426826,-2.201700,6.982483,0.379342,0.921668,-0.081415,50.00,False
-31.640578,-3.937567,4.162210,0.336592,0.932979,-0.127500,50.00,False
-31.738864,-3.917490,1.475119,0.316934,0.936994,-0.146949,50.00,False
-31.714060,-3.119860,-1.059398,0.321895,0.936973,-0.135883,50.00,False
-31.904002,-4.010889,-3.345568,0.283907,0.955903,-0.075147,50.00,False
-32.057470,-4.233824,-5.623909,0.253213,0.967325,-0.012846,50.00,False
-32.033667,-4.447118,-8.005155,0.257974,0.965720,0.028874,50.00,False
-32.041717,-3.986241,-10.480880,0.256364,0.965197,0.051699,50.00,False
-32.047798,-3.840501,-13.024852,0.255148,0.964984,0.060874,50.00,False
-32.032650,-2.683973,-15.413901,0.258177,0.960800,0.101034,50.00,False
-32.060027,-2.776632,-17.410369,0.252702,0.942268,0.219710,50.00,False
-31.877182,-1.452377,-19.586996,0.289271,0.908243,0.302354,50.00,False
-31.874963,-0.475909,-22.006745,0.289715,0.896057,0.336373,50.00,False
-31.910119,-0.489380,-24.532087,0.282683,0.893363,0.349275,50.00,False
-31.969860,0.323934,-27.109898,0.270735,0.896115,0.351682,50.00,False
-32.406759,0.460222,-29.771710,0.183356,0.923373,0.337289,50.00,False
-32.782018,3.303288,-31.118115,0.108304,0.803057,0.585978,50.00,False
-33.464297,5.927165,-41.630106,-0.028152,0.047991,-0.998451,50.00,False
-33.573516,7.180455,-44.178535,-0.049996,0.130649,-0.990167,50.00,False
-33.554280,7.378105,-46.739206,-0.046149,0.170179,-0.984332,50.00,False
-33.641992,9.216847,-49.246246,-0.063691,0.243647,-0.967770,50.00,False
-33.614510,9.125971,-51.859792,-0.058195,0.225472,-0.972510,50.00,False
-33.729329,9.118956,-54.443030,-0.081159,0.224069,-0.971188,50.00,False
-33.750755,8.844936,-57.086236,-0.085444,0.169265,-0.981860,50.00,False
-31.352959,6.339625,-55.403734,0.394115,0.910189,-0.127390,50.00,False
-36.217204,3.306700,-53.572151,-0.578733,0.303604,0.756896,50.00,False
-35.728331,3.829580,-56.066830,-0.480959,0.408181,0.775930,50.00,False
-35.447886,4.947697,-58.594066,-0.424870,0.444779,0.788452,50.00,False
-35.419333,5.205409,-61.324957,-0.419159,0.496322,0.760243,50.00,False
-35.392242,5.985748,-64.211479,-0.413741,0.580987,0.700909,50.00,False
-35.390704,6.460488,-67.255521,-0.413433,0.675935,0.610070,50.00,False
-34.523797,8.102798,-70.550311,-0.240052,0.849904,0.469081,50.00,False
-33.769656,8.729011,-74.460760,-0.089224,0.974695,0.204961,50.00,False
-33.791305,8.827196,-77.822828,-0.093554,0.994332,0.050517,50.00,False
-33.601843,8.248240,-83.037328,-0.055661,0.878541,-0.474413,50.00,False
-32.752472,6.972238,-87.122932,0.114213,0.623340,-0.773565,50.00,False
-32.219995,5.912420,-90.266656,0.220708,0.411376,-0.884340,50.00,False
-28.962036,5.742656,-90.476908,0.072300,0.369559,-0.926390,200.00,True
-28.962036,5.742656,-90.476908,0.072300,0.369559,-0.926390,50.00,False
-29.223634,6.676623,-87.408641,0.019980,0.556352,-0.830707,50.00,False
-29.383014,8.433189,-82.762894,-0.011896,0.907665,-0.419527,50.00,False
-29.447395,8.991861,-78.993381,-0.024772,0.982690,-0.183594,50.00,False
-29.724674,9.051699,-75.160774,-0.080228,0.994658,0.064958,50.00,False
-30.281506,8.561578,-70.899846,-0.191594,0.896634,0.399174,50.00,False
-30.501541,8.347379,-68.003543,-0.235601,0.855841,0.460465,50.00,False
